time (s),C_1 (V),C_2 (V),C_3 (V),C_4 (V)
1.2139999999999997e-06,1.69698979822,-2.91599955875e-05,-6.40663002851e-05,0.0371426271927
1.2143999999999998e-06,1.68461626046,-6.04027070571e-05,-3.52832848439e-05,0.0400133824628
1.2147999999999998e-06,1.6925065883,-3.72593168635e-05,-5.92914571753e-05,0.0368494352046
1.2151999999999998e-06,1.69305928634,-4.40059540328e-05,-9.37370222528e-06,0.0360451101046
1.2155999999999998e-06,1.69568427023,-4.8279616842e-05,-4.26115816226e-05,0.037285259245
1.2159999999999999e-06,1.68823108659,-7.81828359235e-05,-1.08194303466e-05,0.0390463133994
1.2164e-06,1.6918317473,-4.74748186301e-05,-7.39185918355e-05,0.0309914697614
1.2168e-06,1.6844755772,-6.99123044964e-05,-8.86799754808e-05,0.0389068687987
1.2172e-06,1.69970366289,-6.3120574085e-05,-5.98371854285e-05,0.0407200840022
1.2176e-06,1.69105234439,-5.14892808627e-05,-4.71704067895e-05,0.0319734749105
1.218e-06,1.69065868366,-6.12575005274e-05,-3.57486923458e-05,0.0390915826615
1.2184e-06,1.68792317971,-5.96718274523e-05,-6.99187348364e-05,0.0414083430264
1.2188e-06,1.7021928227,-4.56618478987e-05,-3.60696703428e-05,0.0331879311893
1.2192000000000001e-06,1.68469396536,-4.74834310356e-05,-4.7549391049e-05,0.0346669831965
1.2196000000000001e-06,1.68044058024,-4.40796211827e-05,-3.86318644742e-05,0.0424021177646
1.2200000000000002e-06,1.69678073027,-8.27222274151e-05,-4.96210342972e-05,0.0355943476502
1.2204000000000002e-06,1.68548999471,-5.77682762872e-05,-3.86545549845e-05,0.0452601418551
1.2208000000000002e-06,1.68387990328,-5.41539772879e-05,-7.66080174362e-05,0.0502974770684
1.2212000000000003e-06,1.69577709283,-5.61134622898e-05,-5.71014789166e-05,0.0437892226223
1.2216000000000003e-06,1.68753444101,-7.92475555558e-05,-2.22098197555e-05,0.0447128291894
1.2220000000000003e-06,1.68283281266,-3.19780542981e-05,-3.01023280481e-05,0.0333684936818
1.2224000000000004e-06,1.68810397037,-5.49643732142e-05,-1.52598995483e-05,0.0505567735713
1.2228000000000004e-06,1.69003810384,-4.46291150059e-05,-5.69335346809e-05,0.0395737679396
1.2232000000000004e-06,1.68196472689,-3.00001235213e-05,-6.82825873373e-05,0.0468024539482
1.2236000000000004e-06,1.68626369792,-3.95868707914e-05,-8.36133164121e-05,0.0375322203804
1.2240000000000005e-06,1.69401242747,-5.42175009381e-05,-5.64109940315e-05,0.0377729789075
1.2243999999999997e-06,1.68499188381,-4.49521312024e-05,-2.33306851005e-05,0.0437857930269
1.2247999999999997e-06,1.68734234874,-4.25856866408e-05,-3.78335999558e-05,0.0403615108412
1.2251999999999997e-06,1.68946515187,-2.49879032839e-05,-7.18912923476e-05,0.0310232278612
1.2255999999999998e-06,1.69163698913,-5.67479122896e-05,-5.75135984691e-05,0.0382114246208
1.2259999999999998e-06,1.69002390583,-2.86718978081e-05,-3.53555927286e-05,0.0405491909664
1.2263999999999998e-06,1.68743499671,-7.26427918766e-05,-6.92682001973e-05,0.0416054062266
1.2267999999999998e-06,1.68358351686,-8.10088057537e-05,-7.07448377507e-05,0.0412256850582
1.2271999999999999e-06,1.69000366586,-6.08456794638e-05,-2.5041038054e-05,0.0387563763838
1.2276e-06,1.68978804373,-6.58884433564e-05,-3.54358494515e-05,0.0375588794891
1.228e-06,1.68293437804,-3.58110161964e-05,-4.949938145e-05,0.0385515482817
1.2284e-06,1.67764022597,-2.86586795468e-05,-4.30862010689e-05,0.0442356730532
1.2288e-06,1.68500594678,-6.62058925722e-05,-6.35001935298e-05,0.0399060009699
1.2292e-06,1.68183510541,-5.24184874725e-05,-4.50582510093e-05,0.0310798313189
1.2296e-06,1.68886054656,-4.54496013466e-05,-6.42170360079e-05,0.0345506563503
1.23e-06,1.68988370453,-0.000100212456984,-4.76206931053e-05,0.048019159371
1.2304000000000001e-06,1.68584589264,-3.59986409079e-05,-4.23060426256e-05,0.0488850402366
1.2308000000000001e-06,1.68779614498,-7.83301492687e-05,-4.72816043766e-05,0.0411299218144
1.2312000000000002e-06,1.69916376355,-5.41690283921e-05,-4.45346940542e-05,0.0243931098562
1.2316000000000002e-06,1.69039660483,-6.84216165449e-05,-6.18830682943e-05,0.0432029387634
1.2320000000000002e-06,1.68662947253,-6.52339675929e-05,-5.61723530991e-05,0.0415708029363
1.2324000000000003e-06,1.68524522218,-8.30189160537e-05,-3.61115705455e-05,0.0430717806052
1.2328000000000003e-06,1.67804312543,-6.52434461284e-05,-3.91720862826e-05,0.0454759828467
1.2332000000000003e-06,1.68141211499,-7.05476806965e-05,-3.46553568961e-05,0.0387425928097
1.2336000000000004e-06,1.6928040667,-7.30897107627e-05,-2.56351240678e-05,0.0424278618488
1.2340000000000004e-06,1.69223986915,-9.9573477963e-05,-3.49361774279e-05,0.0436946142185
1.2344000000000004e-06,1.68329525623,-3.63682521041e-05,-1.44261237001e-05,0.0307953565102
1.2348000000000004e-06,1.6901682422,-6.12063541543e-05,-4.29961340269e-05,0.0433979134727
1.2352000000000005e-06,1.6912761156,-5.29559420887e-05,-1.40281590866e-05,0.0451969050523
1.2355999999999997e-06,1.68925705482,-5.78384314198e-05,-8.22207691381e-05,0.0410301538836
1.2359999999999997e-06,1.68047038722,-5.86717518512e-05,-4.63492014678e-05,0.0275857930724
1.2363999999999997e-06,1.68530635186,-4.97053506318e-05,-2.5472292793e-05,0.0395783477183
1.2367999999999997e-06,1.69403181062,-3.97469763178e-05,-1.89950886415e-05,0.0309599957149
1.2371999999999998e-06,1.70073815971,-6.06141712982e-05,-1.6906104167e-05,0.038543899795
1.2375999999999998e-06,1.68338591116,-6.1664563464e-05,-4.28935907548e-05,0.0264847323019
1.2379999999999998e-06,1.69301740709,-4.95642594527e-05,-2.15984984534e-05,0.0346527619008
1.2383999999999999e-06,1.68446387281,-5.86338265333e-05,-4.16114727268e-05,0.0417479521316
1.2388e-06,1.6894854873,-5.30291705858e-05,-6.89125211211e-05,0.0402238287684
1.2392e-06,1.69650346623,-6.3489428116e-05,-1.485881384e-05,0.0412202088814
1.2396e-06,1.68659122312,-4.03678210918e-05,-5.56596774841e-05,0.0329881136026
1.24e-06,1.68590186979,-5.78463173937e-05,-3.16295445664e-05,0.041209454434
1.2404e-06,1.69744625804,-3.52217390668e-05,-6.9822320831e-05,0.0299339762609
1.2408e-06,1.68822925189,-5.63328921329e-05,-2.10269166855e-05,0.0323214286659
1.2412e-06,1.68349560001,-7.58510672953e-05,-6.15490168566e-05,0.0329008463491
1.2416000000000001e-06,1.69034905615,-2.01378561091e-05,-3.9461686858e-05,0.0414092324395
1.2420000000000001e-06,1.68514668359,-4.6468775114e-05,-5.05234276643e-05,0.0359463060927
1.2424000000000002e-06,1.69592913822,-5.52538003307e-05,-3.92336222576e-05,0.0447369527724
1.2428000000000002e-06,1.68441757909,-3.11434151139e-05,-2.76957369642e-05,0.0406096547563
1.2432000000000002e-06,1.69466442545,-3.22257311549e-05,-3.37070923997e-05,0.0316371952835
1.2436000000000003e-06,1.69143676641,-2.07555674482e-05,-1.59393610666e-05,0.036364989141
1.2440000000000003e-06,1.69433866511,-3.20465176832e-05,-3.97071811603e-05,0.0305658832844
1.2444000000000003e-06,1.68546741479,-4.74809653591e-05,-1.57377402065e-05,0.0311196313892
1.2448000000000003e-06,1.69618956163,-6.08799810056e-05,-5.92250911286e-05,0.0436449072044
1.2452000000000004e-06,1.68686595163,-5.5654568458e-05,-6.23593932251e-05,0.0371123382542
1.2456000000000004e-06,1.6891808284,-5.31381660607e-05,-3.95065940684e-05,0.0415440879483
1.2460000000000004e-06,1.6958241805,-4.67903105076e-05,-4.52386190882e-05,0.0401179234218
1.2464000000000005e-06,1.6878635867,-6.47308382671e-05,-1.47292051697e-05,0.0455046629254
1.2468000000000005e-06,1.69436694006,-4.01383287739e-05,-9.36679996085e-06,0.0431105585489
1.2471999999999997e-06,1.69307093951,-3.70356583502e-05,-4.48104970856e-05,0.0429744387697
1.2475999999999997e-06,1.69594335021,-6.46069872659e-05,-5.27882819297e-05,0.0395166126732
1.2479999999999997e-06,1.70061397715,-1.46902365144e-05,-7.85420112079e-05,0.0429254814703
1.2483999999999998e-06,1.68864363455,-5.93250890728e-05,-1.11973773455e-05,0.040282665072
1.2487999999999998e-06,1.69601584668,-6.32811657619e-05,-2.36202961532e-05,0.0411896219198
1.2491999999999998e-06,1.68392942403,-3.48906399216e-05,-4.57210034365e-05,0.0456956515741
1.2495999999999999e-06,1.68010515277,-5.34384393599e-05,-2.8806046932e-05,0.0420986951981
1.2499999999999999e-06,1.68431200436,-5.67677955609e-05,-5.13125198195e-05,0.0324268124718
1.2504e-06,1.69873380451,-8.86004742701e-05,-5.32758223126e-05,0.0406748939026
1.2508e-06,1.69825400575,-7.57121513597e-06,-6.16050650133e-05,0.0367949132528
1.2512e-06,1.68384182383,-6.15719657857e-05,-2.85252857721e-05,0.0356435657199
1.2516e-06,1.68458840926,-2.65988911036e-05,-2.42340505356e-05,0.044072717214
1.252e-06,1.69176923227,-8.06116055231e-05,-6.20939662913e-05,0.0442294983845
1.2524e-06,1.68510779622,-5.86677788291e-05,-2.40850866539e-05,0.0420889815036
1.2528e-06,1.69983727974,-4.79365874547e-05,-3.03180887131e-05,0.0362636170071
1.2532000000000001e-06,1.69003119343,-3.7283596443e-05,-3.69581986452e-05,0.0445970029291
1.2536000000000002e-06,1.69808677048,-8.61415395979e-05,-4.00073021883e-05,0.0372771357838
1.2540000000000002e-06,1.68672138941,-3.59991256613e-05,-5.8625467238e-05,0.0267310554814
1.2544000000000002e-06,1.69157316326,-2.45349340606e-05,-6.62623298122e-05,0.0316956753563
1.2548000000000003e-06,1.68562714593,-2.46397902723e-05,-2.36599460477e-05,0.0330713715125
1.2552000000000003e-06,1.69256650726,-3.36650073063e-05,-3.95857564872e-05,0.036215262739
1.2556000000000003e-06,1.69399339356,-3.53872593027e-05,-5.09045749204e-05,0.0413225193229
1.2560000000000003e-06,1.69688947615,-2.23709250335e-05,-5.74620043626e-05,0.0422350175399
1.2564000000000004e-06,1.69238427537,-8.97965286858e-06,-3.18905535387e-05,0.0413644032273
1.2568000000000004e-06,1.68278440018,-4.07285460737e-05,-4.20072440757e-05,0.0383244266454
1.2572000000000004e-06,1.69111942523,-4.24569531809e-05,-3.95509622758e-05,0.0392995260376
1.2576000000000005e-06,1.69383350876,-4.15846541058e-05,-1.2185843545e-05,0.032852720255
1.2580000000000005e-06,1.69257234666,-3.82037240546e-05,-3.11233486282e-05,0.0385335551295
1.2583999999999997e-06,1.6969027475,-8.80981300492e-05,-7.31620576699e-06,0.0388451686781
1.2587999999999997e-06,1.6913635598,-4.37387235928e-05,-2.92685719905e-05,0.0369399038795
1.2591999999999997e-06,1.69175192597,-5.65661591012e-05,-3.3825312159e-05,0.0385870735813
1.2595999999999998e-06,1.69262781157,-5.38215733599e-05,-4.49759674957e-05,0.0353751841653
1.2599999999999998e-06,1.69319081935,-6.2059640279e-05,-3.94379858626e-05,0.0402308369707
1.2603999999999998e-06,1.69704502099,-2.10458090063e-05,-2.9368169955e-05,0.0307307320368
1.2607999999999999e-06,1.6864944587,-3.41174847912e-05,-7.44296876946e-05,0.0343421891052
1.2611999999999999e-06,1.6826243198,-7.01372218318e-06,-2.63068719069e-05,0.0385817720275
1.2616e-06,1.69139891746,-7.0229334617e-05,-5.28481217334e-05,0.0351203323994
1.262e-06,1.69084293884,-8.83309988771e-05,-5.71967404103e-05,0.0445584648009
1.2624e-06,1.69739600155,-3.241884741e-05,-7.50973598333e-05,0.0372954223026
1.2628e-06,1.68633461115,-8.5744719347e-05,-3.53238066891e-05,0.0487295000535
1.2632e-06,1.69085267815,-6.98305599857e-05,-2.40709957434e-05,0.0391142929625
1.2636e-06,1.68587246793,-2.69513627049e-05,-3.01920772763e-05,0.0328687040787
1.264e-06,1.68827166897,-2.45166712906e-05,-2.30868124636e-05,0.0332139942516
1.2644000000000001e-06,1.68202620116,-3.12787730712e-05,-3.02680068417e-05,0.0343362216558
1.2648000000000002e-06,1.69459153316,-5.19530222285e-05,-3.64083038876e-05,0.0449706099648
1.2652000000000002e-06,1.68878120719,-3.56290506665e-05,-3.86598391924e-06,0.0353900876548
1.2656000000000002e-06,1.69266630779,-3.30377601553e-05,-1.03338015033e-05,0.043890934689
1.2660000000000002e-06,1.67762697558,-3.4820924839e-05,-5.39326259168e-05,0.030486944383
1.2664000000000003e-06,1.68438298046,-3.96499753464e-05,-4.19401376275e-05,0.0370481235627
1.2668000000000003e-06,1.67880706606,-4.51808970887e-05,-3.73937630793e-05,0.0395366500784
1.2672000000000003e-06,1.68340663309,-6.76435007248e-05,-4.0504422388e-05,0.0291894723382
1.2676000000000004e-06,1.69398549828,-3.10292410199e-05,-1.48521141382e-05,0.0405817663018
1.2680000000000004e-06,1.69229577412,-4.43811545614e-05,-3.3366491436e-05,0.0323109233472
1.2684000000000004e-06,1.68520262348,-3.97359555121e-05,1.0260951356e-05,0.0352500050981
1.2688000000000005e-06,1.68329549138,-8.91525972169e-05,-5.69002457196e-05,0.0393859644141
1.2692000000000005e-06,1.68527289643,-5.368530876e-05,-4.43868477596e-05,0.0388603306096
1.2695999999999997e-06,1.68825284229,-2.59788062889e-05,-3.54688729858e-05,0.0436351492722
1.2699999999999997e-06,1.68417868088,-5.374720213e-05,-7.54234612687e-05,0.0423813772108
1.2703999999999997e-06,1.68648691499,-2.96521893237e-05,-8.25716985856e-06,0.0389870277327
1.2707999999999998e-06,1.6925730987,-4.691943652e-05,-4.95266645448e-05,0.0487523221131
1.2711999999999998e-06,1.67530323728,-3.04405156989e-05,-1.60564294783e-05,0.0425947548542
1.2715999999999998e-06,1.68791791773,-5.25411789771e-05,-3.14036546042e-05,0.0454662807938
1.2719999999999998e-06,1.69581484864,-7.14913907926e-05,-4.19772915775e-05,0.0386389272939
1.2723999999999999e-06,1.69702740968,1.30708111916e-05,-3.27594100964e-06,0.0457516426872
1.2728e-06,1.68447401957,-2.4299447285e-05,-4.58159575937e-05,0.0390184621979
1.2732e-06,1.67900669272,-3.77810135018e-05,-1.18666746421e-05,0.0330221650843
1.2736e-06,1.68507196824,-3.04916872177e-05,-4.20836567646e-05,0.0439048207086
1.274e-06,1.69634868274,-2.73369302507e-05,-8.05065127788e-05,0.039472793946
1.2744e-06,1.68649062165,-2.95550556388e-05,-3.12308185967e-05,0.0458367446158
1.2748e-06,1.69822564465,-6.81369504891e-06,-3.97205898771e-05,0.0328286991175
1.2752e-06,1.69170971378,-6.68723055627e-05,-4.14878687589e-05,0.040540776467
1.2756000000000001e-06,1.68907064595,-1.77437861916e-05,-6.09025777085e-05,0.0462293389905
1.2760000000000001e-06,1.68501294334,-4.03612664435e-05,-4.88824337954e-05,0.0384047276061
1.2764000000000002e-06,1.68484760798,-4.25079808105e-05,-3.46680694493e-05,0.0321932484116
1.2768000000000002e-06,1.68692227569,-3.11051517259e-05,-5.04039250081e-05,0.0409541626181
1.2772000000000002e-06,1.68558772537,-6.17076841649e-05,-6.09519843711e-05,0.0381315474119
1.2776000000000003e-06,1.68542937492,-2.37030776683e-05,-6.74892076058e-05,0.04420334219
1.2780000000000003e-06,1.69027402648,-1.19682693388e-05,-4.42930577556e-05,0.029968220992
1.2784000000000003e-06,1.69559893082,-6.54883611482e-05,-3.22504305514e-05,0.0354814876523
1.2788000000000004e-06,1.68645363185,-5.63548205886e-05,-3.69116895599e-05,0.0480142000783
1.2792000000000004e-06,1.68483476969,-9.03423189651e-05,-4.64158853283e-05,0.0428475833219
1.2796000000000004e-06,1.69228328974,-3.57722149696e-05,-1.76672962261e-05,0.0386542289238
1.2800000000000005e-06,1.6887534631,-6.28329560626e-05,-4.0377649595e-05,0.0432231810596
1.2804000000000005e-06,1.67837206391,-6.09716664534e-05,-6.73977226252e-05,0.041010440113
1.2807999999999997e-06,1.68654651963,-2.6038358314e-05,-2.27829545038e-05,0.043795739552
1.2811999999999997e-06,1.69074946665,-6.50059281383e-05,-7.8393832082e-06,0.0316639824491
1.2815999999999997e-06,1.69326932984,-1.45167702343e-05,-3.75761265168e-05,0.0307699593436
1.2819999999999998e-06,1.67953945813,-2.46819973458e-05,-1.97125120321e-05,0.0396900994424
1.2823999999999998e-06,1.69218630879,-2.6831542002e-05,-7.54496000009e-05,0.0435991187301
1.2827999999999998e-06,1.68949969229,-3.01418112125e-05,-2.85610904684e-05,0.0285440099146
1.2831999999999998e-06,1.69051847537,-7.99522920046e-05,-3.80040564342e-05,0.0388159367908
1.2835999999999999e-06,1.68577022734,-4.91446907166e-05,-4.53896819381e-05,0.0362962249387
1.284e-06,1.68450161698,-3.90180692542e-05,-1.64611031069e-05,0.0341838805657
1.2844e-06,1.68849583832,-2.55718299653e-05,-7.97644000268e-05,0.0464424395654
1.2848e-06,1.68551194365,-2.11767734494e-05,-2.74944199482e-05,0.0448080452811
1.2852e-06,1.68761216919,-2.28948372882e-05,-1.60929803969e-05,0.0351333103795
1.2856e-06,1.69390514144,-3.22554226499e-05,-5.18819059944e-05,0.0465686035063
1.286e-06,1.68381698546,-1.77430779207e-05,-5.92406884534e-05,0.0396632750239
1.2864e-06,1.69357326929,-5.06127405446e-05,-1.65042477893e-05,0.0356063081603
1.2868000000000001e-06,1.68215814163,-1.27669725101e-05,-4.6020763577e-05,0.0364051803667
1.2872000000000001e-06,1.69168621185,-5.391695383e-05,1.25285366084e-06,0.0370212292951
1.2876000000000002e-06,1.69208459207,-2.89353913162e-05,-4.68737712363e-05,0.0358821193408
1.2880000000000002e-06,1.6868789203,-4.23821935896e-05,-5.96457031788e-05,0.0390986281168
1.2884000000000002e-06,1.69176865951,-3.77381414641e-05,-3.28776332317e-05,0.0345468309429
1.2888000000000003e-06,1.68679668452,-9.48592820204e-06,-3.57498471858e-05,0.0359019774664
1.2892000000000003e-06,1.69240921619,-1.86856215354e-05,-2.05024458701e-05,0.0321947920788
1.2896000000000003e-06,1.69552934472,-4.25935125444e-05,-5.48264476238e-05,0.0329959530104
1.2900000000000004e-06,1.69491816661,-3.91336249653e-05,-5.90408301214e-05,0.0347490583267
1.2904000000000004e-06,1.69163376442,-7.43992420379e-05,-7.05971765565e-05,0.0388427192997
1.2908000000000004e-06,1.68037558557,-4.97023694683e-05,-4.83371036826e-05,0.0500666347984
1.2912000000000004e-06,1.68577881646,-3.33775750827e-05,-4.00113662472e-05,0.0296783701237
1.2916000000000005e-06,1.68835470802,-1.66603008751e-05,-3.73182456242e-05,0.0458858276438
1.2919999999999997e-06,1.68990560924,-1.05512164067e-05,-3.17626235774e-05,0.0337396420259
1.2923999999999997e-06,1.68038369273,-4.91075770464e-05,-4.22492668731e-05,0.0437901655864
1.2927999999999997e-06,1.68079514871,-4.52230678406e-05,-1.54389300151e-05,0.0427695943695
1.2931999999999997e-06,1.68520626961,-2.72207780275e-05,-3.39165480109e-05,0.0291936795879
1.2935999999999998e-06,1.70316214091,-6.34272623341e-05,-3.13948396361e-05,0.035621600477
1.2939999999999998e-06,1.68546206667,-4.79758552741e-05,-2.68586002057e-05,0.0481871233974
1.2943999999999998e-06,1.69413422351,-4.36035290826e-05,-5.65161484992e-05,0.0368012020085
1.2947999999999999e-06,1.6855998931,-1.23603595415e-07,-3.99673996726e-05,0.0308144812193
1.2952e-06,1.68428885401,-3.37433320004e-05,-4.19606418582e-05,0.0350009228755
1.2956e-06,1.68665640871,-2.12055708747e-05,-7.78298823861e-05,0.0464186768699
1.296e-06,1.69894423452,-3.8397597475e-05,-2.32082476141e-05,0.0448794102017
1.2964e-06,1.69353480102,-2.1325265849e-05,-7.75466648629e-05,0.0458623257186
1.2968e-06,1.70086407918,-2.7834222978e-05,-4.80603320757e-05,0.0318645055126
1.2972e-06,1.68246703572,-3.86423280928e-05,-5.38917164085e-05,0.0338509490434
1.2976e-06,1.69489866938,-2.00832270551e-05,-7.27763421601e-05,0.0397259623464
1.2980000000000001e-06,1.68551217183,-5.48927261028e-05,-3.37106360821e-05,0.0329201643076
1.2984000000000001e-06,1.69579406618,-6.75032002386e-05,-4.77795627667e-05,0.0437014873791
1.2988000000000002e-06,1.69082770939,-3.87236646842e-05,-5.39237003541e-05,0.0329794802424
1.2992000000000002e-06,1.68840624508,-2.04037161078e-05,-5.02877401887e-05,0.0418545094039
1.2996000000000002e-06,1.68985299417,-2.08629773464e-05,-5.89427455561e-05,0.0402564390283
1.3000000000000003e-06,1.69460773352,-1.51310156565e-05,-5.13390240958e-05,0.037780436473
1.3004000000000003e-06,1.68439540896,-4.39955506939e-05,-8.97422000999e-05,0.0338579595741
1.3008000000000003e-06,1.68678866816,-5.63181553502e-05,-5.2757831174e-05,0.0401238023955
1.3012000000000003e-06,1.69537902228,-5.18894231413e-05,-5.27729267487e-05,0.0399286507349
1.3016000000000004e-06,1.68082111864,-3.90759490896e-05,-6.81669310434e-05,0.0347616661061
1.3020000000000004e-06,1.69012459577,-2.12263859343e-05,-5.93007738935e-05,0.0450104822125
1.3024000000000004e-06,1.69241954223,-2.66289346386e-05,-3.761163319e-05,0.0395501984935
1.3028000000000005e-06,1.69507736224,-4.01862299535e-05,-7.59746691911e-05,0.0448297544103
1.3032000000000005e-06,1.69996479177,-3.07916475926e-05,-4.48586324928e-05,0.0461492662039
1.3035999999999997e-06,1.68760944274,-8.02135768812e-05,-7.46090313187e-05,0.0478503431845
1.3039999999999997e-06,1.68743751128,-3.28212667722e-05,-7.85842711339e-05,0.0410539142508
1.3043999999999997e-06,1.68845448759,-4.75130387116e-05,-5.86325662443e-05,0.0442883440014
1.3047999999999998e-06,1.6974125558,-6.40475315507e-05,-7.04098538263e-05,0.0314474802185
1.3051999999999998e-06,1.69530216488,-2.59792128112e-05,-4.40884880954e-05,0.0337987134885
1.3055999999999998e-06,1.69224235346,-4.03041312005e-05,-4.4740743353e-05,0.0470429260936
1.3059999999999999e-06,1.68418329326,-6.07317246962e-05,-6.56633275794e-05,0.0328202683199
1.3063999999999999e-06,1.67840667418,-7.27641855832e-05,-2.82464931952e-05,0.0363902419526
1.3068e-06,1.68097225134,-4.69859259669e-05,-9.59914991399e-05,0.0421784792747
1.3072e-06,1.68537016376,-6.98095116299e-05,-6.19546124944e-05,0.0481329856161
1.3076e-06,1.6882156732,-5.05632915068e-05,-9.33762242785e-05,0.0428594181035
1.308e-06,1.68667876045,-1.36818474624e-05,-6.58426583977e-05,0.0429822153132
1.3084e-06,1.69206617982,-1.75351368729e-05,-5.87391433073e-05,0.0385218996275
1.3088e-06,1.67857623077,-2.51589932945e-05,-8.83498926414e-05,0.0295862856042
1.3092e-06,1.69172887108,-6.29383235704e-05,-5.9623959125e-05,0.0477188567352
1.3096000000000001e-06,1.69541162555,-4.27584935445e-05,-4.06997416867e-05,0.0424281202909
1.3100000000000002e-06,1.69336926774,-3.63892892841e-05,-5.13741500909e-05,0.0352731857169
1.3104000000000002e-06,1.69473054237,-3.12070728745e-05,-8.07957338402e-05,0.0452329751756
1.3108000000000002e-06,1.68861129903,-7.39845837001e-05,-1.93115520524e-05,0.0386303544696
1.3112000000000003e-06,1.67517587892,-3.86245752219e-05,-2.32764413813e-05,0.0437908803765
1.3116000000000003e-06,1.68512673932,-6.14384308923e-05,-9.07869880321e-05,0.0409272357542
1.3120000000000003e-06,1.69321719673,-4.64134294074e-05,-3.44486021204e-05,0.0426629183535
1.3124000000000003e-06,1.6887806973,-3.66825427394e-05,-6.3679811894e-05,0.0367250291351
1.3128000000000004e-06,1.69355383492,-5.45418414753e-05,-4.92057785159e-05,0.0350681503955
1.3132000000000004e-06,1.68858341756,-7.20312733669e-05,-6.80422898149e-05,0.0433304018993
1.3136000000000004e-06,1.68294784497,-5.62812610064e-05,-6.79560702993e-05,0.0378376918565
1.3140000000000005e-06,1.6937097616,-7.14183620643e-05,-4.83267985983e-05,0.041163547216
1.3144000000000005e-06,1.68371901964,-4.62169813458e-05,-8.04991169134e-05,0.0431596811581
1.3147999999999997e-06,1.68998411507,-4.60611044895e-05,-8.20735805901e-05,0.042668613391
1.3151999999999997e-06,1.68755940744,-2.45532764587e-05,-4.44572243141e-05,0.0438163357507
1.3155999999999997e-06,1.68633041554,-2.1399282245e-05,-4.77450595936e-05,0.0314924351592
1.3159999999999998e-06,1.68594662216,-3.6497333413e-05,-5.95484719379e-05,0.048486953387
1.3163999999999998e-06,1.69916599407,-5.35841391887e-05,-6.237497658e-05,0.0437574947905
1.3167999999999998e-06,1.69587394106,-5.1671302272e-05,-4.94158907095e-05,0.0457847675029
1.3171999999999999e-06,1.69331663172,-4.21231075656e-05,-6.64712708676e-05,0.0344483272824
1.3175999999999999e-06,1.69251540327,-5.237533045e-05,-6.66141147958e-05,0.0474211222213
1.318e-06,1.68941209442,-2.28873871732e-05,-6.79512681672e-05,0.0416213993635
1.3184e-06,1.68871210306,-3.29324624967e-05,-6.64615187561e-05,0.0402107529994
1.3188e-06,1.69120748411,-1.36747703422e-05,-5.07419217611e-05,0.0376173898298
1.3192e-06,1.68820645777,-7.66048392747e-05,-9.78776764823e-05,0.0444605059642
1.3196e-06,1.68984225369,-3.00442416687e-05,-5.20171293756e-05,0.0420869209524
1.32e-06,1.68802926433,-5.68076459225e-05,-7.24058154738e-05,0.0422382189613
1.3204e-06,1.68781257817,-6.30435499828e-05,-8.26412228635e-05,0.0408615169767
1.3208000000000001e-06,1.7012100725,-6.03251758497e-05,-6.23601895059e-05,0.0401758121047
1.3212000000000002e-06,1.69447022141,-5.77438486274e-05,-6.28930515377e-05,0.0392207151931
1.3216000000000002e-06,1.68940783129,-5.21048687864e-05,-8.50079731317e-05,0.0308473429363
1.3220000000000002e-06,1.68922891724,-6.09677381348e-05,-2.21277318196e-05,0.0437419463601
1.3224000000000002e-06,1.68009766028,-5.06127642933e-05,-5.18532212591e-05,0.0421605373453
1.3228000000000003e-06,1.68923090794,-7.1837189002e-05,-0.000116176104522,0.0455320833903
1.3232000000000003e-06,1.68585897773,-4.31355925742e-05,-8.37799765868e-05,0.040083452845
1.3236000000000003e-06,1.69054148835,-3.72001322452e-05,-7.9844583408e-05,0.0410129523557
1.3240000000000004e-06,1.68853940791,-4.11550256889e-05,-4.7234059195e-05,0.0340954188909
1.3244000000000004e-06,1.69276175904,-3.00657202955e-05,-7.85743572051e-05,0.0431372898351
1.3248000000000004e-06,1.68454538682,-6.55857127625e-05,-8.5325746215e-05,0.0463042988162
1.3252000000000005e-06,1.6900093609,-4.19798105489e-05,-4.70176279778e-05,0.0480376763921
1.3256000000000005e-06,1.68059213436,-4.06636743341e-05,-7.47059331043e-05,0.0413653252367
1.3259999999999997e-06,1.69359815423,-4.19741932768e-05,-7.6416872791e-05,0.0419445892517
1.3263999999999997e-06,1.69238961185,-5.79532928299e-05,-4.13519876311e-05,0.0412984306645
1.3267999999999997e-06,1.69132846757,-7.7416524617e-05,-8.92777867848e-05,0.0337210854236
1.3271999999999998e-06,1.68367185513,-6.00558233913e-05,-4.42273273366e-05,0.0325432068389
1.3275999999999998e-06,1.69328997727,-3.97491360549e-05,-6.66206876049e-05,0.0331217257958
1.3279999999999998e-06,1.69633603306,-3.58081286307e-05,-9.62239770452e-05,0.0448754800204
1.3283999999999999e-06,1.69684320339,-5.43067053426e-05,-4.56089455402e-05,0.042572985189
1.3287999999999999e-06,1.69300586334,-4.73025062587e-05,-4.38769451575e-05,0.0503281175811
1.3292e-06,1.69544610777,-5.56900448631e-05,-3.27451572521e-05,0.0362075257767
1.3296e-06,1.68962199125,-7.36319109332e-05,-7.00345552759e-05,0.0401718213875
1.33e-06,1.69731404283,-7.88308520336e-05,-8.62882029032e-05,0.0366243135836
1.3304e-06,1.68683827971,-6.3890306605e-05,-9.88654139219e-05,0.0376800422277
