time (s),C_1 (V),C_2 (V),C_3 (V),C_4 (V)
-2.9824e-06,0.031745483866,-3.65519303363e-05,-4.33431646088e-05,0.0418788448628
-2.982e-06,0.0280657818075,-6.17015793454e-05,-9.60237648105e-05,0.031272319397
-2.9816e-06,0.025090231793,-3.869823399e-05,-9.9687260692e-05,0.044767197473
-2.9812e-06,0.0293453328777,-6.30204159301e-05,-0.000102679956355,0.0326912754867
-2.9808e-06,0.0290269067045,-7.69573541824e-05,-0.00011376590922,0.0362403129879
-2.9804e-06,0.0295980565716,-6.08348640148e-05,-0.000125862654415,0.035670022266
-2.9800000000000003e-06,0.034524059156,-5.98785726819e-05,-9.51796920272e-05,0.0495606775116
-2.9796000000000002e-06,0.0332041352522,-5.6692037126e-05,-4.6218790696e-05,0.0422029358055
-2.9792e-06,0.0307748129126,-7.10803576279e-05,-5.5908701499e-05,0.036701580761
-2.9788e-06,0.0282625353429,-7.1932316618e-05,-8.48948826315e-05,0.0473875270877
-2.9784e-06,0.0248340622056,-5.13832875062e-05,-5.47770677367e-05,0.0394716577325
-2.978e-06,0.0308952585328,-5.94104741234e-05,-4.24558959203e-05,0.0328473930899
-2.9776e-06,0.0210630858783,-6.11116162967e-05,-4.28770574508e-05,0.0453278629761
-2.9772e-06,0.0236070563551,-4.60100936238e-05,-5.2470794064e-05,0.0431946825888
-2.9768e-06,0.0249853602145,-4.81011884753e-05,-7.53307795385e-05,0.0456675116625
-2.9764e-06,0.0278065062594,-2.72584728431e-05,-8.5909516667e-05,0.0354952525999
-2.976e-06,0.0249389337841,-4.42997816484e-05,-8.0217113602e-05,0.037059059618
-2.9756e-06,0.0333083572332,-9.56562206615e-05,-5.27586775133e-05,0.0368436982576
-2.9752e-06,0.028905008221,-5.3780788416e-05,-0.000118244155194,0.0412947775517
-2.9748e-06,0.0315978343133,-5.65125191119e-05,-0.000120898506022,0.0353605181631
-2.9744000000000003e-06,0.0339807092678,-4.02591175865e-05,-7.2898388491e-05,0.0499304195587
-2.9740000000000002e-06,0.0275863066781,-4.1246521147e-05,-7.08704778226e-05,0.0330414667446
-2.9736e-06,0.0299868092407,-6.10605425667e-05,-5.36407796899e-05,0.0479705839138
-2.9732e-06,0.0168599572498,-3.50348058622e-05,-6.13661679672e-05,0.0452451568749
-2.9728e-06,0.0340896344278,-3.69110096712e-05,-5.52113131853e-05,0.0439704929199
-2.9724e-06,0.0348098098766,-3.72505060863e-05,-2.56291775731e-05,0.0338962159771
-2.972e-06,0.0237247080076,-2.2138968436e-05,-4.7288559028e-05,0.0308199410979
-2.9716e-06,0.0267245562281,-6.66861742269e-05,-5.08406047011e-05,0.043235728303
-2.9712e-06,0.0231208826881,-6.55646266881e-05,-0.000155360827805,0.0468846268672
-2.9708e-06,0.028785757022,-5.85534217302e-05,-0.000135006130324,0.0405465460103
-2.9704e-06,0.0309311586898,-6.06289360207e-05,-0.000121239620377,0.0418906214368
-2.97e-06,0.0218490615953,-4.33591295499e-05,-9.35201217653e-05,0.0394348309096
-2.9696e-06,0.0337890593801,-5.93302704859e-05,-6.29419960314e-05,0.0457413934823
-2.9692e-06,0.029909358127,-6.4849785855e-05,-4.57053991267e-05,0.043955305377
-2.9688000000000003e-06,0.0295998819638,-5.88856133167e-05,-5.38382363739e-05,0.034745656671
-2.9684000000000002e-06,0.0344068568666,-3.90978454146e-05,-8.42556798598e-05,0.0446736484487
-2.9680000000000002e-06,0.0352014589589,-8.84092020336e-05,-8.44307219377e-05,0.0449379624519
-2.9676e-06,0.0414924055804,-8.53197205346e-05,-7.1387966047e-05,0.0389857355226
-2.9672e-06,0.0253313861322,-4.78932432365e-05,-6.1361212167e-05,0.0504677321482
-2.9668e-06,0.0244475563522,-5.38514534477e-05,-7.55917803617e-05,0.0330704541598
-2.9664e-06,0.0231048313435,-8.93301007803e-05,-7.38102720352e-05,0.0420776286814
-2.966e-06,0.0340141810011,-3.94069015514e-05,-6.46564468043e-05,0.0403297993075
-2.9656e-06,0.0226884789299,-7.93750373181e-05,-0.000113158710185,0.036778449798
-2.9652e-06,0.0229866371956,-6.82863200549e-05,-8.56385017978e-05,0.0395281750429
-2.9648e-06,0.0292980589438,-5.08660933468e-05,-6.50856118882e-05,0.03501712556
-2.9644e-06,0.0288606074173,-6.71324882191e-05,-0.000129160341923,0.0482483019773
-2.964e-06,0.0346572801936,-6.4412640268e-05,-0.000102482698741,0.0465345985908
-2.9636e-06,0.0324997829739,-7.1665178379e-05,-6.80171953281e-05,0.0437000787538
-2.9632000000000003e-06,0.0321389839519,-5.85956204217e-05,-8.08897101088e-05,0.0415524093155
-2.9628000000000002e-06,0.0292986829299,-7.91854274925e-05,-9.02458302444e-05,0.0372885095607
-2.9624000000000002e-06,0.0411354575772,-3.62365416717e-05,-6.44236638909e-05,0.0330628033448
-2.962e-06,0.0373019825201,-4.29590138141e-05,-6.5928624128e-05,0.0371761920582
-2.9616e-06,0.0238457869273,-7.65582093503e-05,-0.000103012312786,0.0476747376565
-2.9612e-06,0.0318053096998,-5.54968769196e-05,-0.000132077869377,0.0389874049183
-2.9608e-06,0.0273005582858,-2.15400632936e-05,-8.69492079364e-05,0.0303095856402
-2.9604e-06,0.0368365610484,-6.40761250164e-05,-5.28881895589e-05,0.0445640643779
-2.96e-06,0.0259043357801,-7.1052911086e-05,-5.62848720001e-05,0.0354698857013
-2.9596e-06,0.0313254620414,-3.6618433753e-05,-7.23960982868e-05,0.0327723447885
-2.9592e-06,0.0302916800138,-6.08942120802e-05,-0.000108963587438,0.0376043862384
-2.9588e-06,0.0265038607176,-8.39633707423e-05,-8.80668555619e-05,0.0404808761273
-2.9584e-06,0.033650508849,-7.03448917251e-05,-0.000101636367501,0.0388789454196
-2.958e-06,0.033534107497,-4.25718425307e-05,-7.64327623183e-05,0.0465802985895
-2.9576000000000003e-06,0.0277033320162,-7.21172758844e-05,-0.000123152431217,0.0412918229308
-2.9572000000000002e-06,0.0259392580483,-7.75384254288e-05,-9.81177411741e-05,0.036428554235
-2.9568000000000002e-06,0.04639270599,-6.75978319254e-05,-9.99427608913e-05,0.0355653113406
-2.9564e-06,0.0245203112718,-4.30653173011e-05,-4.71939552808e-05,0.0451957199443
-2.956e-06,0.0313447287772,-6.74683063757e-05,-4.35167154064e-05,0.0362640221324
-2.9556e-06,0.0376488373149,-9.4638865767e-05,-5.23238686146e-05,0.040879556695
-2.9552e-06,0.0365238322411,-6.14194472786e-05,-4.65747468406e-05,0.0410939471517
-2.9548e-06,0.0227454805281,-5.99096835125e-05,-5.76451466186e-05,0.0495972528774
-2.9544e-06,0.0238729070406,-8.24135610368e-05,-5.57005567243e-05,0.032841732977
-2.954e-06,0.0344658608083,-8.29817185644e-05,-4.89794019377e-05,0.03921131582
-2.9536e-06,0.0291589309927,-6.87470676843e-05,-9.67956600944e-05,0.0430456430372
-2.9532e-06,0.0428737315815,-8.15749236848e-05,-5.58431247482e-05,0.035659286445
-2.9528e-06,0.0275903835427,-4.2717591254e-05,-9.99133369187e-05,0.04272179191
-2.9524e-06,0.0282132101711,-5.99756393116e-05,-0.000119954941212,0.0453974816669
-2.9520000000000003e-06,0.0309954804834,-5.33518864307e-05,-6.57478334615e-05,0.0490387876239
-2.9516000000000003e-06,0.0356658815872,-5.89702258352e-05,-9.87807520432e-05,0.0472585808206
-2.9512000000000002e-06,0.0214512564708,-6.89857437741e-05,-6.19917815784e-05,0.0409186536167
-2.9508e-06,0.0216642336454,-4.61074787658e-05,-7.08114994923e-05,0.0455939488206
-2.9504e-06,0.0360559357796,-4.61618116591e-05,-5.24305411382e-05,0.0381693754066
-2.95e-06,0.0347820587922,-5.43964727316e-05,-3.97769151023e-05,0.0365880921204
-2.9496e-06,0.0377395108808,-6.507615312e-05,-3.99660771946e-05,0.0452882445138
-2.9492e-06,0.0410435872618,-3.97922413889e-05,-5.37508853013e-05,0.0429315234255
-2.9488e-06,0.0284099357668,-6.3737785304e-05,-0.00010469267366,0.0367498186138
-2.9484e-06,0.0289346359205,-3.83933213074e-05,-6.67212797562e-05,0.0449351009633
-2.948e-06,0.0311424571555,-4.14853187744e-05,-0.000117184324074,0.0370427242201
-2.9476e-06,0.0224154803436,-8.50718215574e-05,-0.000121925634914,0.0332251002733
-2.9472e-06,0.026038835058,-5.20023525227e-05,-9.16925804922e-05,0.0444612393808
-2.9468e-06,0.0366295303684,-6.4409695426e-05,-0.00012001424667,0.0317040060367
-2.9464000000000003e-06,0.0319470849354,-4.94000565726e-05,-0.000114468323183,0.0356533632334
-2.9460000000000003e-06,0.029703307664,-2.76897343341e-05,-7.82159144292e-05,0.049639791036
-2.9456000000000002e-06,0.0378462078515,-5.28580749873e-05,-5.59787788661e-05,0.0433714406285
-2.9452e-06,0.0312948122155,-5.86075436789e-05,-5.13775913278e-05,0.0461819113884
-2.9448e-06,0.0364171073306,-4.17172460351e-05,-8.88576520374e-05,0.0407050640974
-2.9444e-06,0.0319987570401,-2.21159950364e-05,-7.81880632276e-05,0.0317364789266
-2.944e-06,0.026949608,-5.20082310308e-05,-1.99829494813e-05,0.0342544049677
-2.9436e-06,0.0303330121096,-3.84513408411e-05,-5.71322719334e-05,0.0395482380595
-2.9432e-06,0.034539034823,-6.19700000156e-05,-2.47823829995e-05,0.0437733552139
-2.9428e-06,0.0387576094363,-5.01210804563e-05,-7.00514552882e-05,0.0412040201668
-2.9424e-06,0.0407028838526,-4.5481336629e-05,-6.54781946214e-05,0.0376970668044
-2.942e-06,0.0315804069396,-2.04026348423e-05,-6.4258043305e-05,0.0311219899636
-2.9416e-06,0.0186408066656,-7.5111311255e-05,-0.000128463390167,0.042559255166
-2.9412e-06,0.0300959579181,-7.33954518568e-05,-0.000100934374961,0.0397485236358
-2.9408e-06,0.0301969319116,-8.22652264964e-05,-7.56040295819e-05,0.0393029113952
-2.9404000000000003e-06,0.0386694038752,-7.11353121791e-05,-0.000101117610349,0.0453194019105
-2.9400000000000002e-06,0.0359814788681,-7.27943171281e-05,-8.99431119906e-05,0.036647536112
-2.9396e-06,0.0269520829897,-7.79341546353e-05,-5.20687258104e-05,0.0509310348611
-2.9392e-06,0.0265511556063,-3.52098744828e-05,-4.73686585901e-05,0.0366885864828
-2.9388e-06,0.0350976304617,-6.52049103286e-05,-1.73303018091e-05,0.0408704297338
-2.9384e-06,0.0228821614292,-5.53238311317e-05,-0.000109788373695,0.0425504308846
-2.938e-06,0.0370176846627,-4.18344012927e-05,-4.83291583369e-05,0.0350787255634
-2.9376e-06,0.0310824310873,-2.41798249539e-05,-9.14958164794e-05,0.0467120155413
-2.9372e-06,0.0313542585354,-7.18988378998e-05,-0.000125845855684,0.0389546037372
-2.9368e-06,0.0243805313949,-8.0314096855e-05,-0.000110010992386,0.0422094899882
-2.9364e-06,0.0341208593454,-5.74319244828e-05,-9.72219636897e-05,0.0450455977302
-2.936e-06,0.0283969601151,-6.57056452241e-05,-7.18608753523e-05,0.0423802223708
-2.9356e-06,0.034176207846,-1.26784707885e-05,-3.93007950624e-05,0.0380236047972
-2.9352000000000003e-06,0.0282865844201,-4.38177509699e-05,-4.78029913502e-05,0.0453127103578
-2.9348000000000003e-06,0.0259177351836,-6.21741091367e-05,-3.43436618568e-05,0.0356049623992
-2.9344000000000002e-06,0.0160493131261,-4.49728526641e-05,-7.18623945722e-05,0.0418954526726
-2.934e-06,0.0260700832587,-4.08070146572e-05,-8.52841393789e-05,0.0390701086912
-2.9336e-06,0.0242946099024,-3.66465424653e-05,-6.7097889143e-05,0.0327630851138
-2.9332e-06,0.0240563054103,-4.95601313654e-05,-8.5144070792e-05,0.0343015392032
-2.9328e-06,0.0287845090497,-7.50496497843e-05,-5.34974794136e-05,0.0430305509549
-2.9324e-06,0.0419029302429,-6.57865096349e-05,-4.14558009943e-05,0.0384189139772
-2.932e-06,0.0360970792826,-7.88112439681e-05,-0.0001035360432,0.0373136017192
-2.9316e-06,0.0395394850057,-6.47209378425e-05,-8.53349849349e-05,0.0459591809381
-2.9312e-06,0.0272202061024,-1.47071903106e-05,-6.83108308585e-05,0.0374265618343
-2.9308e-06,0.0351113581564,-7.01522015501e-05,-0.000111520117964,0.0357769683655
-2.9304e-06,0.0327491795179,-4.42356517073e-05,-3.20499750087e-05,0.0306418908481
-2.93e-06,0.024052207591,-6.02648820262e-05,-2.97499214066e-05,0.0364870599192
-2.9296e-06,0.0326161563862,-1.53209956828e-05,-5.06923206849e-05,0.0385429661442
-2.9292000000000003e-06,0.0254027859773,-3.20995737333e-05,-1.53666780097e-05,0.0374519799557
-2.9288000000000002e-06,0.0312066066545,-4.11042131949e-05,-3.26061096275e-05,0.0487111180741
-2.9284e-06,0.0349471310619,-3.48157168832e-05,-5.76271198225e-06,0.0470754455496
-2.928e-06,0.0352596573066,-4.81957712676e-05,-5.50011288142e-05,0.0449644306395
-2.9276e-06,0.026502009714,-6.06971591245e-05,-5.20352296298e-05,0.0392966133263
-2.9272e-06,0.0240842823405,-6.10997810494e-05,-5.13948871521e-05,0.0455334012117
-2.9268e-06,0.0327577569988,-3.06672364008e-05,-5.78567256453e-05,0.0423706716578
-2.9264e-06,0.024243631633,-5.70393189322e-05,-0.000108439121279,0.0374668089394
-2.926e-06,0.0245472847018,-3.09920742642e-05,-5.90453377226e-05,0.0349912580755
-2.9256e-06,0.0307849550154,-4.13348873611e-05,-5.52392551908e-05,0.0323390935268
-2.9252e-06,0.0266712054145,-4.3022816861e-05,-1.29401473096e-05,0.0392012924608
-2.9248e-06,0.0351732841227,-6.27503831405e-05,-6.202223117e-05,0.0458275664318
-2.9244e-06,0.0259650347289,-2.48030194547e-05,-4.90494769765e-05,0.0447218048107
-2.924e-06,0.032757105073,-5.7323010033e-05,-7.73358274018e-05,0.0471679421794
-2.9236000000000003e-06,0.0319596624468,-2.31277592014e-05,-9.36636211118e-05,0.0409893898945
-2.9232000000000002e-06,0.0343644607347,-5.44047051575e-05,-8.11476387316e-05,0.0317259759363
-2.9228e-06,0.0296905345749,-5.19167858642e-05,-7.00677639106e-05,0.0428768571187
-2.9224e-06,0.0291763606947,-4.63747092057e-05,-7.75177787291e-05,0.0446668823902
-2.922e-06,0.0369907345157,-4.71241114195e-05,-4.10527350614e-05,0.0446712665912
-2.9216e-06,0.0324096821714,-5.51153270993e-05,-4.11636416102e-05,0.0336844285671
-2.9212e-06,0.0189739081543,-6.77033153828e-05,1.03405491682e-05,0.0327884101029
-2.9208e-06,0.030197534943,-6.9095515972e-05,-2.75431222981e-05,0.0415120923612
-2.9204e-06,0.0341749575455,-6.1283591995e-05,-5.49033783609e-05,0.0463412443828
-2.92e-06,0.0321954849642,-8.63921110053e-05,-5.56281033205e-05,0.0361902287882
-2.9196e-06,0.0252378580626,-7.35351809766e-05,-6.34197435575e-05,0.0319685645122
-2.9192e-06,0.0273420836311,5.34345502966e-06,-3.24056983227e-05,0.0327618813794
-2.9188e-06,0.033503457671,-3.57910938095e-05,-4.60830585798e-05,0.0403469775524
-2.9184e-06,0.0288114824798,-0.000101445010258,-4.82528504217e-05,0.0361457348522
-2.9180000000000003e-06,0.0224623375107,-5.09772038553e-05,-1.54855741421e-05,0.0356144106667
-2.9176000000000002e-06,0.0218141346704,-3.77291881945e-05,-4.33067778358e-05,0.0345947032515
-2.9172e-06,0.0318227324169,-1.89323917497e-05,-4.00616285624e-05,0.0468805174064
-2.9168e-06,0.0281389604788,-5.56104097981e-05,-6.87882512575e-05,0.0405924834963
-2.9164e-06,0.0249079067726,-2.42561547551e-05,-5.69142842433e-05,0.0396919900272
-2.916e-06,0.0267637067009,-6.79418839049e-05,-3.48976392997e-05,0.0497856710758
-2.9156e-06,0.0180131581146,-5.19149041269e-05,-4.37775392784e-05,0.0433153913077
-2.9152e-06,0.0306618085597,-7.09404161666e-05,-2.97708074795e-05,0.0349993838649
-2.9148e-06,0.0308161589783,-5.62501208391e-05,-2.97087255167e-05,0.0456309805345
-2.9144e-06,0.0213330576662,-5.98177549895e-05,-6.60541640827e-05,0.0434596485179
-2.914e-06,0.0319050333928,-3.92863949295e-05,-2.40481981309e-05,0.0454041126836
-2.9136e-06,0.0243708596099,-4.03761736583e-05,-4.78349915938e-05,0.0398996051121
-2.9132e-06,0.0237356114667,-4.28747505415e-05,-7.87447543116e-05,0.0488794103917
-2.9128e-06,0.0294853316154,-1.94555272814e-05,-7.46681167511e-05,0.0390810494032
-2.9124000000000003e-06,0.024862884311,-6.69416741934e-05,-4.33549470035e-05,0.0404815001134
-2.9120000000000002e-06,0.0372912816238,-2.42295282427e-05,-4.0705100284e-05,0.0373425565381
-2.9116e-06,0.0275951565709,-2.41376164835e-05,-3.50020824699e-05,0.0439742577914
-2.9112e-06,0.0291905587073,-7.08225540351e-05,-3.87564079138e-05,0.0409428796452
-2.9108e-06,0.0336714333389,-3.80921846721e-05,-3.27435099753e-05,0.0441072343569
-2.9104e-06,0.0361212331336,-7.23933143075e-05,-0.000110804804019,0.0468044958729
-2.91e-06,0.0307687360328,-4.86786331516e-05,-6.95094977273e-05,0.0383897426259
-2.9096e-06,0.0405667803716,-5.38084640633e-05,-6.05003709206e-05,0.0394008306507
-2.9092e-06,0.0328307820018,-1.21620980557e-05,-4.72296680091e-05,0.0358162678499
-2.9088e-06,0.0390199327376,-5.72309990879e-05,-6.40195525484e-05,0.0350127017777
-2.9084e-06,0.0338052830193,-3.28344710637e-05,-1.92089587217e-05,0.043486819854
-2.908e-06,0.0387740822043,-5.00148510095e-05,-1.20574642206e-05,0.048375839619
-2.9076e-06,0.0372576049995,-1.22151960153e-05,-0.000100716644549,0.0312348592747
-2.9072e-06,0.0313379557338,-6.16425162647e-05,-7.99068970373e-05,0.0302823118586
-2.9068000000000003e-06,0.0298345077317,-5.91463827062e-05,-9.54107834259e-05,0.0349891393166
-2.9064000000000002e-06,0.0435396574903,-1.53250916395e-05,-7.46573751094e-05,0.0380878148321
-2.9060000000000002e-06,0.0292056042235,-4.77120851632e-05,-8.36959328735e-05,0.0462238232326
-2.9056e-06,0.0153378059622,-2.4813121045e-05,-6.38804874616e-05,0.0365349555109
-2.9052e-06,0.0417660328094,-8.31944847945e-05,-4.64804143412e-05,0.0309173038881
-2.9048e-06,0.0307543075178,-4.92103685159e-05,-6.6116135451e-05,0.0369948425982
-2.9044e-06,0.0340752105694,-3.1311686011e-05,-8.93494555494e-05,0.0364850855153
-2.904e-06,0.0327053584624,-4.37001794111e-05,-3.38288849453e-05,0.0368616262171
-2.9036e-06,0.0271766015794,-3.61760620493e-05,-8.24092874536e-05,0.0463332140539
-2.9032e-06,0.0292021327186,-5.7285524765e-05,-6.34931387613e-05,0.0348686797265
-2.9028e-06,0.0360265083145,-3.49957182538e-05,-7.17994674342e-05,0.0361806431506
-2.9024e-06,0.0345834565815,-3.0659428658e-05,-8.58115438605e-05,0.0356744087953
-2.902e-06,0.0397530815098,-3.70833457913e-05,-6.18691869313e-05,0.0497626092006
-2.9016e-06,0.0160914601292,-7.22083899658e-05,-9.9934963393e-05,0.0456268920284
-2.9012000000000003e-06,0.0351223105099,-1.86147343833e-05,-6.65651737945e-05,0.0385164211225
-2.9008000000000002e-06,0.0329329085071,-3.17137687001e-05,-8.1490835757e-05,0.0338285879884
-2.9004000000000002e-06,0.0303198804613,-3.65423162933e-05,-9.68752183253e-05,0.0346406803187
-2.9e-06,0.0370674056467,-4.6241544513e-05,-6.373087049e-05,0.0371522128303
-2.8996e-06,0.0346465560142,-2.8255014075e-05,-8.49187070271e-05,0.0415722557995
-2.8992e-06,0.0361506536137,-4.34428801294e-05,-8.50223411107e-05,0.0283717152383
-2.8988e-06,0.034107681131,-2.4413541751e-05,-8.16753086401e-05,0.0327939747553
-2.8984e-06,0.0263016333338,-1.98783230502e-05,-5.9343820787e-05,0.0334758891445
-2.898e-06,0.0173369597178,-3.98248777259e-05,-7.15986638097e-05,0.0412417410593
-2.8976e-06,0.0161095580552,-8.10715456959e-05,-8.76257579075e-05,0.0353457054775
-2.8972e-06,0.0240719353314,-4.44179622922e-05,-7.13131366065e-05,0.0354677646141
-2.8968e-06,0.0347358093131,-2.17920414638e-05,-6.45997851389e-05,0.0399604530726
-2.8964e-06,0.0280158349779,-4.91225610953e-05,-6.82980158599e-05,0.0377540078666
-2.896e-06,0.0255216041114,-2.53733381163e-05,-4.36968622962e-05,0.0535272082966
-2.8956e-06,0.0281077332329,-2.91105661076e-05,-6.17465096293e-05,0.0399680456799
-2.8952000000000002e-06,0.0289656349923,-5.04248084966e-05,-6.77657114575e-05,0.0386102937814
-2.8948000000000002e-06,0.0350994605105,-4.01959781069e-05,-7.10938951233e-05,0.0423362825718
-2.8944e-06,0.031637934735,-3.36791014764e-05,-7.9922258039e-05,0.0464211215917
-2.894e-06,0.0308713095728,-5.97458368633e-05,-6.34706706042e-05,0.0351650731359
-2.8936e-06,0.0271622033324,-4.89841563161e-05,-5.45223125955e-05,0.0410151898582
-2.8932e-06,0.0217902602162,-5.47376371454e-05,-4.78347319877e-05,0.0320589214284
-2.8928e-06,0.025857106084,-2.7816041233e-05,-7.97770241043e-05,0.0441529646236
-2.8924e-06,0.0328297365922,-4.91636575665e-05,-9.28655824391e-05,0.0437890247162
-2.892e-06,0.0278381572571,-8.41405557934e-05,-9.61703235516e-05,0.0395153134782
-2.8916e-06,0.0268655049149,-2.42329340894e-05,-5.55265472503e-05,0.0373021534365
-2.8912e-06,0.0263525580522,-2.61336214375e-05,-7.53713095328e-05,0.0439150349889
-2.8908e-06,0.0331741326954,-4.369983715e-05,-9.87241404364e-05,0.0414597962704
-2.8904e-06,0.0335203332361,-4.05392421875e-05,-0.0001065313,0.0388203885127
-2.8900000000000003e-06,0.0432666332927,-7.23207423929e-05,-8.95896855509e-05,0.0485375009198
-2.8896000000000003e-06,0.0272201758344,-3.65016207565e-05,-7.3453240213e-05,0.0355680983234
-2.8892000000000002e-06,0.0358194846194,-6.22027780395e-05,-7.45211424073e-05,0.0348767705914
-2.8888e-06,0.0219102820847,-5.38307194132e-05,-0.00010175034625,0.0366175940912
-2.8884e-06,0.0361638341565,-7.13174998295e-05,-6.9667488453e-05,0.0392970231082
-2.888e-06,0.0249845336657,-3.85195150506e-05,-6.03136942955e-05,0.0419797699619
-2.8876e-06,0.0303300085943,-5.85312823299e-05,-9.7197523457e-05,0.0423695913237
-2.8872e-06,0.0280039326753,-2.5681447098e-05,-7.66834731912e-05,0.0411449347343
-2.8868e-06,0.0230304326396,-3.29486786853e-05,-9.84434072161e-05,0.0383536282647
-2.8864e-06,0.0188575114589,-3.55628881138e-05,-7.05754220253e-05,0.041397299869
-2.886e-06,0.0336085318122,-7.24147663917e-05,-0.00010648158018,0.0276695445832
-2.8856e-06,0.0249072595034,-4.00537539739e-05,-9.08727931092e-05,0.0481819801684
-2.8852e-06,0.0266249838751,-6.20677735191e-05,-6.49001226993e-05,0.0383521497902
-2.8848e-06,0.0209753087256,-7.56557745393e-05,-0.000110727316816,0.0290341393743
-2.8844e-06,0.025608605938,-4.75389471743e-05,-7.38712887978e-05,0.0381208744552
-2.8840000000000003e-06,0.0279456854332,-7.32557869982e-05,-9.85273962142e-05,0.0409271868598
-2.8836000000000002e-06,0.0204629835207,-5.35885732155e-05,-6.62910529645e-05,0.0309361375589
-2.8832e-06,0.0251190562267,-6.54663153458e-05,-7.9793122015e-05,0.0358667432051
-2.8828e-06,0.0258696859237,-4.62658660021e-05,-7.18325829366e-05,0.0447173298057
-2.8824e-06,0.0244866579305,-4.27174836863e-05,-0.000105259732693,0.0378867469449
-2.882e-06,0.0321517314296,-5.33506612759e-05,-0.000113704940188,0.037501035044
-2.8816e-06,0.0293112534564,-5.93477369752e-05,-8.03794279927e-05,0.0310363013018
-2.8812e-06,0.023558557732,-3.34391275886e-05,-6.12793430919e-05,0.0395367804635
-2.8808e-06,0.0336744834203,-6.64708221797e-05,-6.98202288477e-05,0.0328893328737
-2.8804e-06,0.039471158525,-3.31946009304e-05,-0.000101982093067,0.0506548255403
-2.88e-06,0.0258359580766,-9.78927946184e-05,-7.79929488199e-05,0.0393361177016
-2.8796e-06,0.026099459501,-5.96335486975e-05,-7.86233540857e-05,0.0382149263937
-2.8792e-06,0.0357462547254,-8.05850712117e-05,-2.50142648583e-05,0.0362118727248
-2.8788000000000003e-06,0.0322896370199,-5.88036634494e-05,-6.3718113699e-05,0.0419583309162
-2.8784000000000003e-06,0.0332195323426,-7.28269786108e-05,-8.63113090163e-05,0.0445523436833
-2.8780000000000002e-06,0.0317010271829,-7.21350064035e-05,-0.000119680062518,0.0374650464114
-2.8776e-06,0.02599090687,-8.79009080585e-05,-0.000104028134258,0.0401488689426
-2.8772e-06,0.0365690339822,-5.30069864821e-05,-3.79587673815e-05,0.0502483265195
-2.8768e-06,0.0307399069425,-7.06763107795e-05,-8.99425077951e-05,0.0392518609483
-2.8764e-06,0.0293398613576,-9.28126348648e-05,-0.000118464131258,0.0350734240096
-2.876e-06,0.0249577837531,-8.7774393009e-05,-7.3577369214e-05,0.0468694579508
-2.8756e-06,0.0319884333294,-9.481243263e-05,-9.44456643192e-05,0.0373279510718
-2.8752e-06,0.021815529326,-0.000101705740532,-8.2950875978e-05,0.0361916420702
-2.8748e-06,0.0281245831866,-7.91058748495e-05,-8.77365806373e-05,0.03570242065
-2.8744e-06,0.0289368594531,-9.5799095789e-05,-9.67250181129e-05,0.0319427179825
-2.874e-06,0.0422210048418,-8.23124012444e-05,-5.74353871634e-05,0.0379188752454
-2.8736e-06,0.0335472601,-4.74956993479e-05,-6.9816508214e-05,0.0381601413433
-2.8732e-06,0.0400477077346,-4.64840776753e-05,-9.66737814015e-05,0.0376830783393
-2.8728000000000003e-06,0.0253200822044,-6.32731987629e-05,-9.52813272597e-05,0.0314132075477
-2.8724000000000002e-06,0.0190242088865,-3.78917328548e-05,-6.95104954066e-05,0.0355101328064
-2.872e-06,0.0216977333184,-4.29972730111e-05,-8.55033296393e-05,0.0285807994846
-2.8716e-06,0.0322524539661,-5.85182526614e-05,-6.06517213164e-05,0.0353709513042
-2.8712e-06,0.0319111335557,-5.76461240184e-05,-6.95602280321e-05,0.0367601609509
-2.8708e-06,0.0210176792461,-9.578117528e-05,-9.8196562496e-05,0.035861180881
-2.8704e-06,0.0367320806254,-6.89721483272e-05,-0.00010182170535,0.0372371284943
-2.87e-06,0.0282181065995,-6.8899270473e-05,-6.97591934586e-05,0.0385741561372
-2.8696e-06,0.0246707850602,-7.0641036937e-05,-6.34520755848e-05,0.0416192037705
-2.8692e-06,0.0350951345172,-5.97396859433e-05,-7.82205885043e-05,0.0430253588315
-2.8688e-06,0.0272220314946,-8.43944352586e-05,-8.56182292337e-05,0.0584135109279
-2.8684e-06,0.0267876347061,-6.90476259682e-05,-4.89149602363e-05,0.0518931423035
-2.868e-06,0.0279738835525,-5.79237438273e-05,-7.15358391171e-05,0.0415289586131
-2.8676000000000003e-06,0.0322705588769,-7.26134468336e-05,-8.47582482966e-05,0.0290358553361
-2.8672000000000003e-06,0.0207641802263,-7.98069707584e-05,-5.08212657878e-05,0.0361931857374
-2.8668000000000002e-06,0.0330600573216,-9.17337148916e-05,-6.75553466426e-05,0.0429620777909
-2.8664e-06,0.0289181794506,-5.17552763689e-05,-5.22750079399e-05,0.0371633328218
-2.866e-06,0.0355176569428,-7.51364779193e-05,-9.74041152513e-05,0.0350047622528
-2.8656e-06,0.0313325563911,-6.26128375065e-05,-7.7297853888e-05,0.0346104542445
-2.8652e-06,0.0263077567797,-7.47245101724e-05,-0.000102850048454,0.0446986661013
-2.8648e-06,0.0232518592384,-6.33847018238e-05,-6.54693447286e-05,0.0451857757475
-2.8644e-06,0.0271788064856,-5.05467288662e-05,-5.04827742698e-05,0.035254282197
-2.864e-06,0.0309810589533,-5.25171075482e-05,-7.50389251625e-05,0.0374037560727
