time (s),C_1 (V),C_2 (V),C_3 (V),C_4 (V)
-1.8952e-06,0.0380654458422,1.13371849526e-05,-3.30777860945e-05,0.0292957152892
-1.8948e-06,0.0304528779816,-5.90929159429e-05,-2.40430781851e-05,0.040900443932
-1.8944e-06,0.0346787378658,4.90745916032e-06,-3.4963014652e-05,0.0374207247701
-1.894e-06,0.0379853195045,-5.2160481317e-05,-5.65589334583e-05,0.0394164815266
-1.8936e-06,0.0305816612672,-2.64840967487e-05,-2.57981916657e-05,0.04594761624
-1.8932e-06,0.03226076602,-3.7037147535e-05,-2.50913236523e-05,0.0421811265592
-1.8928000000000001e-06,0.0286223820876,-4.92294108029e-05,-3.42466983711e-05,0.0380004544463
-1.8924e-06,0.0345713587012,-3.03232780192e-05,-4.00320753688e-05,0.0425042023603
-1.892e-06,0.0264880980831,-1.7387190694e-05,-3.26882872032e-05,0.0518468648847
-1.8916e-06,0.028327977052,-2.07512998022e-06,-6.96490214905e-05,0.0389458516333
-1.8912e-06,0.0268385501113,-2.7332838485e-05,-1.09119677218e-05,0.0411937057693
-1.8908e-06,0.0219001725782,-7.09844183642e-05,-4.19738712953e-05,0.0400970897358
-1.8904e-06,0.0164242729079,-5.7546834927e-06,-3.02673118422e-05,0.0369072912913
-1.8900000000000001e-06,0.0370696641039,-3.02553622518e-05,-2.53261962207e-05,0.0432777612191
-1.8896e-06,0.0342789746355,6.94879470399e-07,-2.60075634578e-05,0.0351414967049
-1.8892e-06,0.0249656580854,-3.07149685454e-05,-9.83273715247e-06,0.0391785449069
-1.8888e-06,0.0320956518408,-1.44973549526e-05,-4.94978005299e-05,0.0435875447188
-1.8884e-06,0.024655907182,-5.26380751748e-05,-6.78833923305e-07,0.0431762563717
-1.888e-06,0.0258275528904,-1.34251265321e-05,-1.02004721994e-05,0.0409753245953
-1.8876e-06,0.0289915816393,-3.1386822788e-05,-1.88475927571e-05,0.0382648429554
-1.8872000000000001e-06,0.0347380654421,-6.27223667688e-06,-1.57268285984e-05,0.0388481442537
-1.8868e-06,0.0274861266371,-3.6211145902e-05,-1.90745665459e-05,0.0475863528159
-1.8864e-06,0.0271431484725,-4.28278817329e-05,-5.52901624469e-05,0.0371700290311
-1.886e-06,0.0235052092467,-4.61458846461e-05,-2.87957662949e-05,0.0405854892638
-1.8856e-06,0.0453974155243,-2.47984974179e-05,-5.60989066726e-05,0.034881965043
-1.8852e-06,0.0354214746039,-8.36594528518e-06,-2.26045456948e-05,0.0402719851304
-1.8848e-06,0.0243619375397,-1.0439959215e-05,5.89490646962e-06,0.035337754311
-1.8844000000000001e-06,0.0268772046547,3.89876137488e-06,-3.6773930653e-05,0.0382592410501
-1.884e-06,0.0314316677395,-3.13609827775e-05,1.05532015441e-05,0.0422331711929
-1.8836e-06,0.0263628026005,-4.59144966211e-05,-4.14206540445e-05,0.0359595262166
-1.8832e-06,0.0259960407857,-7.33934695367e-05,-3.78104496049e-05,0.0439303203207
-1.8828e-06,0.0329688645434,-2.97894082032e-06,-6.15170643432e-05,0.039418490855
-1.8824e-06,0.0294832640793,-8.41835367959e-05,-5.48459052807e-05,0.0434617486503
-1.882e-06,0.0266318733338,-6.35362703819e-05,-2.75208264357e-05,0.0359463060927
-1.8816000000000001e-06,0.0346123229247,-4.75440992508e-05,-1.64910695748e-05,0.0411075188499
-1.8812e-06,0.0368287030142,-9.26625010092e-05,-7.04174500425e-06,0.0427347419504
-1.8808e-06,0.0279458041769,-1.22576992493e-05,-4.03660720913e-05,0.0323000035901
-1.8804e-06,0.0336207298096,-2.97709106002e-05,-2.38959070994e-05,0.0333810106572
-1.88e-06,0.0195330579299,-6.20995786507e-05,-1.91643472062e-05,0.0362327110674
-1.8796e-06,0.0318723160308,-4.51753873844e-05,-1.98379030917e-06,0.0450694814976
-1.8792e-06,0.027771074092,-4.29386471864e-05,-2.37852613209e-05,0.0384234402049
-1.8788000000000001e-06,0.0268167315517,-3.73021889012e-05,-2.29666706873e-05,0.0457604367007
-1.8784e-06,0.0309479434509,-7.64649161137e-06,-4.10787713481e-05,0.0340952023584
-1.878e-06,0.0292897492182,-2.61433751788e-05,-3.23279072763e-05,0.0457650700305
-1.8776e-06,0.0260194519069,-3.59489068855e-05,-2.65523359412e-05,0.032411420038
-1.8772e-06,0.0318682764191,-3.58200393151e-05,-2.8239569976e-05,0.0393848491553
-1.8768e-06,0.0287568022031,-2.50105064828e-05,-4.74919831613e-05,0.0386497981567
-1.8764e-06,0.0289157230873,-3.13379087951e-05,-2.97035729745e-05,0.0330159368645
-1.8760000000000001e-06,0.0291192915756,-2.51563236583e-05,8.95192858297e-06,0.0448654147517
-1.8756e-06,0.0173155462835,8.76296139323e-06,-3.46801126143e-05,0.0396500642132
-1.8752e-06,0.0196720927488,-2.98834991176e-05,-1.97733157547e-05,0.037242178591
-1.8748e-06,0.0326160888653,-3.9551324537e-05,-4.9517255975e-06,0.042306082109
-1.8744e-06,0.025202423567,-4.00235204492e-05,-3.83843992604e-05,0.0361314506922
-1.874e-06,0.0289529387373,-7.13228893932e-05,-6.54293281259e-05,0.0359677917045
-1.8736e-06,0.0312110211235,-2.12354523595e-05,1.33110292954e-05,0.0429131158348
-1.8732000000000001e-06,0.0289017509203,-6.77051021252e-05,-5.78134610551e-05,0.0385736322682
-1.8728e-06,0.0373978854623,-1.80279271211e-05,-1.19686404942e-05,0.0376810340863
-1.8724e-06,0.0247852562461,-4.08423960674e-05,-7.32651957078e-05,0.0332583973836
-1.872e-06,0.0271267758217,-7.03860957641e-05,-2.96603700845e-05,0.0321364004817
-1.8716e-06,0.0296436308417,-4.372944762e-05,-4.8566316138e-05,0.0364505148213
-1.8712e-06,0.0300316337962,-9.41750294063e-05,-2.82261787215e-05,0.0474544682261
-1.8708e-06,0.0325394945685,-1.66909004096e-05,-2.74209944764e-05,0.0382867988851
-1.8704000000000001e-06,0.03356241039,-5.31124811154e-05,-2.92048415868e-05,0.033267191397
-1.87e-06,0.0255410361569,-3.78918935079e-05,-6.1395054101e-05,0.0383086151164
-1.8696e-06,0.0244422990363,-3.95286179613e-05,-3.51015372435e-05,0.0444615746569
-1.8692e-06,0.0236553756986,-6.30255959462e-05,-8.37473418796e-05,0.0405058751535
-1.8688e-06,0.0243012665305,-2.64307097531e-06,-4.63956965832e-05,0.0449228750262
-1.8684e-06,0.030455760425,-8.7141352566e-05,-3.9445739123e-05,0.0446465888713
-1.868e-06,0.0291997275781,-4.97316907626e-05,-6.46955996053e-05,0.0451967257727
-1.8676000000000001e-06,0.0318747933488,-5.45928076375e-05,-5.15336216195e-05,0.0375442367699
-1.8672e-06,0.0331605121028,-4.74061107729e-05,-3.91412082827e-05,0.0442037915532
-1.8668e-06,0.0401296291966,-3.75024968293e-05,-9.10203797976e-05,0.0440169635881
-1.8664e-06,0.0291651661973,-3.8587947702e-05,-5.69194833515e-05,0.0379053733964
-1.866e-06,0.0301016925368,-6.4454102749e-05,-3.56219393434e-05,0.0376080160681
-1.8656e-06,0.0289263401646,-5.59218813199e-05,-4.46937360102e-05,0.0381301643979
-1.8652e-06,0.0320826435927,-4.83755477238e-05,-5.68196420791e-05,0.0472790955286
-1.8648000000000001e-06,0.0258145958651,-3.93930267077e-05,-1.38183868257e-05,0.0357664071675
-1.8644e-06,0.0393101631198,-5.08351082448e-05,-3.67105320329e-05,0.0315642215032
-1.864e-06,0.0247294676956,-5.98589813802e-05,-3.89658693457e-05,0.0449763306137
-1.8636e-06,0.0253582734149,-5.37901943084e-05,-7.62311519356e-05,0.043456062926
-1.8632e-06,0.0321589468513,-7.46668762062e-05,-8.19948686985e-05,0.0459418979194
-1.8628e-06,0.0358271470759,-6.41367094126e-05,-3.94295585575e-05,0.0451338126045
-1.8624e-06,0.0330469326582,-4.08862669486e-05,-6.31740897661e-05,0.0380203870777
-1.8620000000000001e-06,0.039519550046,-8.31200129818e-05,-3.55922115268e-05,0.0409101133887
-1.8616e-06,0.0299497216474,-4.58163319621e-05,-5.19400077174e-05,0.0460736497957
-1.8612e-06,0.0260799576063,-7.28333446663e-05,-4.49954367941e-05,0.0367086937372
-1.8608e-06,0.0358586723451,-6.62404902745e-05,-5.72060792474e-05,0.0378482949641
-1.8604e-06,0.0327962415759,-5.55230997037e-05,-7.29183921358e-05,0.0415838111844
-1.86e-06,0.033120502485,-6.04619754944e-05,-7.68027022714e-05,0.0376115248259
-1.8596e-06,0.025572370505,-8.98430606816e-05,-6.08281044988e-05,0.0453318257537
-1.8592000000000001e-06,0.0307370827068,-6.45410202909e-05,-7.65992024681e-05,0.0493520985078
-1.8588e-06,0.0282788428012,-7.47637472581e-05,-4.68224122888e-05,0.040780524509
-1.8584e-06,0.0324121362064,-5.49706736114e-05,-4.98779047048e-05,0.0394894064125
-1.858e-06,0.0284681783523,-2.801436265e-05,-6.57150718616e-05,0.0391854250524
-1.8576e-06,0.0409396563191,-5.3995907167e-05,-6.14681803854e-05,0.0370884451736
-1.8572e-06,0.0355518155266,-6.51793846395e-05,-6.35667062597e-05,0.0273331299145
-1.8568e-06,0.030328828143,-6.50684822816e-05,-5.66201516194e-05,0.0407520004269
-1.8564000000000001e-06,0.0317062169779,-0.000106082687946,-7.47299344512e-05,0.0438209993485
-1.856e-06,0.026734812418,-8.71833822224e-05,-7.45260074036e-05,0.0278882587049
-1.8556e-06,0.0286698143464,-7.67246893141e-05,-6.12575617852e-05,0.0517835233081
-1.8552e-06,0.0312907306943,-3.24634838384e-05,-4.1527341702e-05,0.0450203682017
-1.8548e-06,0.026105371071,-8.90199983027e-05,-4.99650473939e-05,0.044561200561
-1.8544e-06,0.0369559263345,-2.09965457674e-05,-3.88930946356e-05,0.0367168334965
-1.854e-06,0.0268670439254,-6.92921163049e-05,-8.12261527171e-05,0.0338681482431
-1.8536000000000001e-06,0.0222475815099,-2.91242705192e-05,-6.261584803e-05,0.0314714547899
-1.8532e-06,0.0339189602528,-7.60858304333e-05,-8.83879360044e-05,0.0375309398118
-1.8528e-06,0.0172565795947,-6.28615690861e-05,-6.54351221165e-05,0.0364800656866
-1.8524e-06,0.0333427113947,-6.10092034098e-05,-7.11655662162e-05,0.027502926318
-1.852e-06,0.0291015009861,-4.79735921603e-05,-4.08342246665e-05,0.0336505307537
-1.8516e-06,0.0293914868962,-7.48631007504e-05,-5.08698447375e-05,0.0371360613685
-1.8512e-06,0.0318849866744,-6.18204724509e-05,-5.82428647904e-05,0.0440720140655
-1.8508000000000001e-06,0.0388508813921,-6.84129370842e-05,-8.9434550493e-05,0.040891621979
-1.8504e-06,0.0234716653358,-6.02052657399e-05,-4.76528225699e-05,0.0386091226432
-1.85e-06,0.0274641241413,-4.9085964309e-05,-3.40491508832e-05,0.0331782081816
-1.8496e-06,0.0327808631118,-6.73448549118e-05,1.02316390257e-06,0.0404108220432
-1.8492e-06,0.0327230349649,-4.20329741668e-05,-1.681473793e-05,0.0372430936154
-1.8488e-06,0.0199575850274,-5.03192076925e-05,-4.54898142489e-05,0.0395405895729
-1.8484e-06,0.0270426005591,-0.000111365116993,-7.05049081007e-05,0.0288525780383
-1.8480000000000001e-06,0.0328782491852,-6.91872042138e-05,-4.434079153e-05,0.0368391720299
-1.8476000000000001e-06,0.0220209511463,-8.49129956681e-05,-7.37138079712e-05,0.0320443043206
-1.8472e-06,0.0339651771355,-6.11050672363e-05,-7.91397596477e-05,0.0324251547176
-1.8468e-06,0.022524978267,-6.62111619953e-05,-4.95021463139e-05,0.0425440629665
-1.8464e-06,0.0173217325937,-4.76361730602e-05,-8.26069129398e-05,0.0438243847061
-1.846e-06,0.0365943845827,-4.02442089748e-05,-6.71858385904e-05,0.0420466365945
-1.8456e-06,0.0290502805728,-5.57967311237e-05,-0.000111529383459,0.0368252324592
-1.8452000000000001e-06,0.0316583842505,-7.68865955528e-05,-6.78943818202e-05,0.0380068642739
-1.8448000000000001e-06,0.0341500772629,-7.54508789163e-05,-7.64051625738e-05,0.0339522629697
-1.8444e-06,0.0333668256644,-4.50901685748e-05,-7.69646057161e-05,0.0390243272018
-1.844e-06,0.0196507840883,-7.84733638633e-05,-6.71179242199e-05,0.0414028761629
-1.8436e-06,0.034351273207,-6.84210186358e-05,-0.000107591488515,0.0331192321796
-1.8432e-06,0.0311519473325,-5.49576229881e-05,-0.000106440551928,0.0382962145563
-1.8428e-06,0.0375618843827,-8.12021175865e-05,-1.76478618523e-05,0.0408597684186
-1.8424000000000001e-06,0.0270217459183,-4.72321317997e-05,-8.99892951129e-05,0.0397181089688
-1.8420000000000001e-06,0.0229045294691,-7.07268480677e-05,-3.13841922907e-05,0.0408116702642
-1.8416e-06,0.0324968795758,-2.91370347608e-05,-2.36281984253e-05,0.0373274039198
-1.8412e-06,0.0227983121295,-7.93909880798e-05,-6.19606823893e-05,0.0453727457393
-1.8408e-06,0.0278195354622,-5.05136427004e-05,-7.38882854348e-05,0.0467075125966
-1.8404e-06,0.0220933521632,-4.80465230998e-05,-6.47982197115e-05,0.0343511973228
-1.84e-06,0.0245849916246,-4.63307405356e-05,-3.25190356234e-05,0.041103439657
-1.8396e-06,0.0403265829664,-7.20693705138e-05,-9.75324456813e-05,0.0358657187503
-1.8392000000000001e-06,0.0302090251353,-4.95689435396e-05,-0.000117795399739,0.0435464058723
-1.8388e-06,0.0298747781198,-6.03369635995e-05,-3.98867180338e-05,0.0456202074606
-1.8384e-06,0.0323383614887,-3.09118929785e-05,-6.06213066494e-05,0.0466599150281
-1.838e-06,0.0280253018718,-8.48297605757e-05,-5.46491470886e-05,0.0395212227199
-1.8376e-06,0.0272574427072,-4.98915601987e-05,-4.95985440211e-05,0.0362095700298
-1.8372e-06,0.0206473108847,-7.83773840871e-05,-4.81656588381e-05,0.0465599841159
-1.8368e-06,0.0266766257118,-9.63214322459e-05,-4.70527586294e-05,0.0418125812616
-1.8364000000000001e-06,0.0283246359322,-3.54772977065e-05,-5.76503992779e-05,0.0419618070778
-1.836e-06,0.019152808236,-8.91233820934e-05,-7.17493471457e-05,0.0484824038763
-1.8356e-06,0.0216140144039,-8.15385085065e-05,-7.49848723644e-05,0.0395653278287
-1.8352e-06,0.0330842111725,-6.95345027838e-05,-4.40950865159e-05,0.0351162043121
-1.8348e-06,0.0330283946823,-5.81444491167e-05,-8.16582211992e-05,0.033190436447
-1.8344e-06,0.0264129403513,-7.38236902747e-05,-9.38216549112e-05,0.0320554126706
-1.834e-06,0.0268100725953,-3.27329801861e-05,-7.12631327333e-05,0.044316802891
-1.8336000000000001e-06,0.0365676602814,-3.48711156752e-05,-8.89822513564e-05,0.0391500208247
-1.8332e-06,0.0322278158274,-2.89887072053e-05,-5.05404231371e-05,0.0334988229629
-1.8328e-06,0.0367355591152,-6.16905040573e-05,-6.53057590826e-05,0.0387612751406
-1.8324e-06,0.0268354651053,-4.99543294776e-05,-4.8307474819e-05,0.0370865196642
-1.832e-06,0.0221932132263,-4.89451511297e-05,-8.43575909967e-05,0.0300528828707
-1.8316e-06,0.0281924626324,-7.25153827574e-05,-5.75570563087e-05,0.0349105193932
-1.8312e-06,0.0249011872802,-7.81341859605e-05,-4.87685528351e-05,0.0364771529753
-1.8308000000000001e-06,0.0279437063728,-5.70797266904e-05,-7.46271606768e-05,0.0364304168802
-1.8304e-06,0.0244496029336,-3.2671096595e-05,-2.33329691691e-05,0.027044706298
-1.83e-06,0.0286773254629,-5.38999525364e-05,-3.20298107108e-05,0.0424018080998
-1.8296e-06,0.025424020132,-4.14092697669e-05,-6.91057135118e-05,0.0495028400514
-1.8292e-06,0.0268552021589,-3.5020369431e-05,-0.000124464841676,0.0311351029854
-1.8288e-06,0.0386354711372,-5.23052786943e-05,-7.74276907323e-05,0.0418852989282
-1.8284e-06,0.0201773562003,-4.29653100204e-05,-5.9169682092e-05,0.0382417484839
-1.8280000000000001e-06,0.0293163990136,-5.37840224337e-05,-7.98330454854e-05,0.044429769991
-1.8276e-06,0.034518778557,-4.74335140083e-05,-4.3793286779e-05,0.0469616635423
-1.8272e-06,0.0372033601161,-4.50817992445e-05,-7.08125996171e-05,0.0394231171999
-1.8268e-06,0.0428699224722,-3.73488537501e-05,-4.80901052943e-05,0.0384096333478
-1.8264e-06,0.0256673980039,-8.42553934548e-05,-6.89330486348e-05,0.0444227035809
-1.826e-06,0.0225332810078,-2.84844505135e-05,-7.90948745562e-05,0.0395219188835
-1.8256e-06,0.0316897884477,-5.27461011428e-05,-4.96809264878e-05,0.0424360295478
-1.8252000000000001e-06,0.0302909419406,-1.08614865225e-05,-6.42548418837e-05,0.0450970439892
-1.8248e-06,0.0259726808872,-4.17494814377e-05,-5.05783302942e-05,0.0363649635296
-1.8244e-06,0.0273886614013,-5.51288247574e-05,-6.8743008771e-05,0.0329090908822
-1.824e-06,0.031196369091,-4.86800203565e-05,-7.80700681498e-05,0.0307933006156
-1.8236e-06,0.0295434345026,-5.66989591811e-05,-6.53834907571e-05,0.0364108521212
-1.8232e-06,0.0335004494991,-4.92596387397e-05,-7.66949191457e-05,0.041518199509
-1.8228e-06,0.0239755481016,-4.41593442578e-05,-0.00010102204734,0.0388418461848
-1.8224000000000001e-06,0.0293396029156,-8.01410957705e-05,-8.70192445582e-05,0.0330957581941
-1.822e-06,0.0279321765993,-2.32166436966e-05,-8.26862721005e-05,0.036676970562
-1.8216e-06,0.0344035064336,-3.55360506568e-05,-6.60715181148e-05,0.0364592133742
-1.8212e-06,0.035462906817,-4.77682676632e-05,-5.36536878208e-05,0.0413566546235
-1.8208e-06,0.0203727383632,-3.30918695312e-05,-5.40339444997e-05,0.0431491269451
-1.8204e-06,0.0356572156306,-6.79958270397e-05,-5.61141582439e-05,0.0473044088762
-1.82e-06,0.022831504466,-5.35045851488e-05,-7.8605599585e-05,0.0364584287349
-1.8196000000000001e-06,0.0205884652678,-7.47247588355e-05,-6.2212082441e-05,0.0397591081168
-1.8192e-06,0.0352166534867,-5.33005654346e-05,-6.04179698275e-05,0.0317708656844
-1.8188e-06,0.0290483410936,-4.01423995849e-05,-9.52853447525e-05,0.0301943205018
-1.8184e-06,0.0340299576055,-6.05772671755e-05,-4.43898221711e-05,0.0450382053573
-1.818e-06,0.0269381084945,-1.84238435235e-05,-6.60586821614e-05,0.0356383526418
-1.8176e-06,0.0347389944363,-7.20465242397e-05,-6.78017094033e-05,0.0369566793274
-1.8172e-06,0.028970624553,-7.53955108579e-05,-4.55155525124e-05,0.0465997050237
-1.8168000000000001e-06,0.0255252735224,-5.1169486111e-05,-9.06928429613e-05,0.0405679478031
-1.8164e-06,0.0229750399012,-6.23369876761e-05,-4.97232446214e-05,0.0324689338636
-1.816e-06,0.0395775295328,-3.12623724807e-05,-9.08117728541e-05,0.0371941270027
-1.8156e-06,0.0324459734838,-7.90500262286e-05,-7.9768565367e-05,0.0451228555944
-1.8152e-06,0.0285845447797,-2.75001803879e-05,-3.65016096039e-05,0.0441460123006
-1.8148e-06,0.0261205236893,-5.67920555826e-05,-6.92495306721e-05,0.0393383901287
-1.8144e-06,0.0221299787518,-4.05726063531e-05,-5.0110641052e-05,0.0354093939718
-1.8140000000000001e-06,0.031439414015,-5.34728037659e-05,-5.29525299789e-05,0.0390620783623
-1.8136e-06,0.0186382897664,-5.50633872393e-05,-7.0929190726e-05,0.0335800948273
-1.8132e-06,0.0215401558671,-6.65868347045e-05,-7.37009138102e-05,0.0481098469067
-1.8128e-06,0.03196991398,-5.27278132271e-05,-5.39209587732e-05,0.0330541979242
-1.8124e-06,0.0228971533943,-4.38819144387e-05,-5.4914988461e-05,0.0436683369521
-1.812e-06,0.0292602076661,-6.70038064476e-05,-6.89275782788e-05,0.0357067675982
-1.8116e-06,0.0352631311398,-7.03278666828e-05,-4.42508746637e-05,0.0380933818128
-1.8112000000000001e-06,0.0264243583661,-7.31278330553e-05,-5.5822395836e-05,0.039528312413
-1.8108e-06,0.02875866252,-6.48022283334e-05,-6.75865133526e-05,0.0461421183031
-1.8104e-06,0.0301749201026,-3.81257723551e-05,-2.44860361563e-05,0.038692562161
-1.81e-06,0.0180134561379,-3.48029610235e-05,-5.07547716843e-05,0.0384090070333
-1.8096e-06,0.0244357890915,-6.57503375318e-05,-8.7380893412e-05,0.0349407710787
-1.8092e-06,0.0364917551633,-4.74963447545e-05,-4.41776680527e-05,0.0341905418504
-1.8088e-06,0.0420477229636,-4.86948856618e-05,-4.05825265916e-05,0.0474584403168
-1.8084000000000001e-06,0.0259211112279,-3.40401198249e-05,-6.77144759102e-05,0.0389561613742
-1.808e-06,0.0238898571115,-2.78646814171e-05,-3.45349333948e-05,0.0331371787656
-1.8076e-06,0.032372175483,-5.69653472397e-05,-7.28491680929e-05,0.0423520219233
-1.8072e-06,0.0284893496428,-6.31967781577e-05,-7.10072274087e-05,0.0375866445433
-1.8068e-06,0.0350960006472,-3.93988800701e-05,-9.13399037672e-05,0.0481303546298
-1.8064e-06,0.0324519735295,-6.90601862501e-05,-5.89300493011e-05,0.0430886794534
-1.806e-06,0.0176150246989,-4.67200114857e-05,-5.47350534471e-05,0.0429987369757
-1.8056000000000001e-06,0.0306646444369,-5.3738550609e-05,-6.13023944898e-05,0.0502185195405
-1.8052e-06,0.0310512853321,-5.71251607966e-05,-4.05026412336e-05,0.0337199911196
-1.8048e-06,0.0298830086831,-3.36419822182e-05,-5.06280512782e-05,0.0371125757415
-1.8044e-06,0.022482596105,-5.01846641768e-05,-3.2046094886e-05,0.0376696905773
-1.804e-06,0.02340263105,-5.45677359682e-05,-4.5919779106e-05,0.0403305723052
-1.8036e-06,0.0303201295901,-3.14660555217e-05,-7.51368560595e-05,0.0387038311642
-1.8032e-06,0.0266355474014,-6.93887317087e-05,-6.70740577625e-05,0.033711902583
-1.8028000000000001e-06,0.0361291726585,-2.85140372347e-05,-4.61551673943e-05,0.0388245817926
-1.8024e-06,0.0332656537648,-1.48578186985e-05,-5.96996721579e-05,0.0366023855936
-1.802e-06,0.0287816894706,-7.10536235478e-05,-5.61836197739e-05,0.0364647524152
-1.8016e-06,0.0278110348154,-3.05396009702e-05,-3.17088466836e-05,0.0456731787603
-1.8012e-06,0.0235112116206,-3.57425346505e-05,-5.20080745919e-05,0.0435466340464
-1.8008e-06,0.0254409399349,-4.82669503894e-05,-6.5614074585e-05,0.0442228394281
